Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-09 13:30:00+01:00,1.9051599502563477,1.9056299924850464,1.9038200378417969,1.9050699472427368,0,0.0,0.0
2026-04-09 13:45:00+01:00,1.9050999879837036,1.9060699939727783,1.9049099683761597,1.9052599668502808,0,0.0,0.0
2026-04-09 14:00:00+01:00,1.9052400588989258,1.9057300090789795,1.9046599864959717,1.904860019683838,0,0.0,0.0
2026-04-09 14:15:00+01:00,1.9049500226974487,1.9054499864578247,1.904579997062683,1.9047399759292603,0,0.0,0.0
2026-04-09 14:30:00+01:00,1.9046599864959717,1.9049700498580933,1.902169942855835,1.9023300409317017,0,0.0,0.0
2026-04-09 14:45:00+01:00,1.9022599458694458,1.9034299850463867,1.9021400213241577,1.903190016746521,0,0.0,0.0
2026-04-09 15:00:00+01:00,1.9033000469207764,1.9034700393676758,1.9021199941635132,1.9022599458694458,0,0.0,0.0
2026-04-09 15:15:00+01:00,1.902209997177124,1.903190016746521,1.9018299579620361,1.9022799730300903,0,0.0,0.0
2026-04-09 15:30:00+01:00,1.9020400047302246,1.9028799533843994,1.9012800455093384,1.9020600318908691,0,0.0,0.0
2026-04-09 15:45:00+01:00,1.9020600318908691,1.9022200107574463,1.8997000455856323,1.9000400304794312,0,0.0,0.0
2026-04-09 16:00:00+01:00,1.899940013885498,1.90093994140625,1.8990000486373901,1.8991700410842896,0,0.0,0.0
2026-04-09 16:15:00+01:00,1.8991400003433228,1.8997999429702759,1.8980900049209595,1.8995699882507324,0,0.0,0.0
2026-04-09 16:30:00+01:00,1.8996200561523438,1.8998700380325317,1.8974499702453613,1.8979500532150269,0,0.0,0.0
2026-04-09 16:45:00+01:00,1.8979400396347046,1.898550033569336,1.89683997631073,1.8970400094985962,0,0.0,0.0
2026-04-09 17:00:00+01:00,1.8969700336456299,1.897379994392395,1.8958200216293335,1.896939992904663,0,0.0,0.0
2026-04-09 17:15:00+01:00,1.8969299793243408,1.897629976272583,1.8963199853897095,1.8971600532531738,0,0.0,0.0
2026-04-09 17:30:00+01:00,1.8971699476242065,1.8976000547409058,1.8969099521636963,1.897379994392395,0,0.0,0.0
2026-04-09 17:45:00+01:00,1.897379994392395,1.8978300094604492,1.8966000080108643,1.8973100185394287,0,0.0,0.0
2026-04-09 18:00:00+01:00,1.8971600532531738,1.897979974746704,1.8971600532531738,1.8977199792861938,0,0.0,0.0
2026-04-09 18:15:00+01:00,1.8977400064468384,1.8978500366210938,1.8966000080108643,1.8966100215911865,0,0.0,0.0
2026-04-09 18:30:00+01:00,1.8966200351715088,1.8972100019454956,1.8965599536895752,1.8970400094985962,0,0.0,0.0
2026-04-09 18:45:00+01:00,1.8970799446105957,1.8973499536514282,1.89683997631073,1.897089958190918,0,0.0,0.0
2026-04-09 19:00:00+01:00,1.897089958190918,1.8985999822616577,1.8970400094985962,1.8978999853134155,0,0.0,0.0
2026-04-09 19:15:00+01:00,1.8979500532150269,1.8983399868011475,1.897570013999939,1.898069977760315,0,0.0,0.0
2026-04-09 19:30:00+01:00,1.8980300426483154,1.8987200260162354,1.8974900245666504,1.8977899551391602,0,0.0,0.0
2026-04-09 19:45:00+01:00,1.8977899551391602,1.8982199430465698,1.8974499702453613,1.8977299928665161,0,0.0,0.0
2026-04-09 20:00:00+01:00,1.8977199792861938,1.897760033607483,1.8971500396728516,1.897379994392395,0,0.0,0.0
2026-04-09 20:15:00+01:00,1.897379994392395,1.897860050201416,1.8970199823379517,1.8974599838256836,0,0.0,0.0
2026-04-09 20:30:00+01:00,1.8975199460983276,1.8977199792861938,1.8970099687576294,1.8970799446105957,0,0.0,0.0
2026-04-09 20:45:00+01:00,1.897029995918274,1.8972200155258179,1.8961100578308105,1.8962600231170654,0,0.0,0.0
2026-04-09 21:00:00+01:00,1.8962199687957764,1.89683997631073,1.8959200382232666,1.896530032157898,0,0.0,0.0
2026-04-09 21:15:00+01:00,1.8964600563049316,1.8968000411987305,1.8959599733352661,1.8963500261306763,0,0.0,0.0
2026-04-09 21:30:00+01:00,1.8961000442504883,1.8964099884033203,1.8959200382232666,1.8960200548171997,0,0.0,0.0
2026-04-09 21:45:00+01:00,1.8960000276565552,1.896880030632019,1.8957200050354004,1.8957200050354004,0,0.0,0.0
2026-04-09 22:00:00+01:00,1.8958499431610107,1.8985300064086914,1.894860029220581,1.8958200216293335,0,0.0,0.0
2026-04-09 22:15:00+01:00,1.8952100276947021,1.8971699476242065,1.8938299417495728,1.895740032196045,0,0.0,0.0
2026-04-09 22:30:00+01:00,1.8938299417495728,1.8980599641799927,1.8938299417495728,1.8954099416732788,0,0.0,0.0
2026-04-09 22:45:00+01:00,1.896690011024475,1.897279977798462,1.893839955329895,1.8957799673080444,0,0.0,0.0
2026-04-09 23:00:00+01:00,1.895740032196045,1.8967100381851196,1.8935699462890625,1.8965599536895752,0,0.0,0.0
2026-04-09 23:15:00+01:00,1.896049976348877,1.8972100019454956,1.895990014076233,1.8964200019836426,0,0.0,0.0
2026-04-09 23:30:00+01:00,1.8969500064849854,1.8971999883651733,1.8958799839019775,1.8961999416351318,0,0.0,0.0
2026-04-09 23:45:00+01:00,1.8965699672698975,1.8967000246047974,1.8957699537277222,1.8961100578308105,0,0.0,0.0
2026-04-10 00:00:00+01:00,1.896440029144287,1.896939992904663,1.8960299491882324,1.8966200351715088,0,0.0,0.0
2026-04-10 00:15:00+01:00,1.8967499732971191,1.8976000547409058,1.8965400457382202,1.897379994392395,0,0.0,0.0
2026-04-10 00:30:00+01:00,1.897379994392395,1.89792001247406,1.8970799446105957,1.8975499868392944,0,0.0,0.0
2026-04-10 00:45:00+01:00,1.8975499868392944,1.898169994354248,1.8972899913787842,1.8980499505996704,0,0.0,0.0
2026-04-10 01:00:00+01:00,1.89792001247406,1.8983299732208252,1.8975000381469727,1.898110032081604,0,0.0,0.0
2026-04-10 01:15:00+01:00,1.898169994354248,1.8984299898147583,1.897629976272583,1.898069977760315,0,0.0,0.0
2026-04-10 01:30:00+01:00,1.898010015487671,1.8983999490737915,1.8972100019454956,1.8978300094604492,0,0.0,0.0
2026-04-10 01:45:00+01:00,1.8978300094604492,1.8978500366210938,1.8970600366592407,1.8973100185394287,0,0.0,0.0
2026-04-10 02:00:00+01:00,1.8973300457000732,1.8976800441741943,1.8969199657440186,1.8974599838256836,0,0.0,0.0
2026-04-10 02:15:00+01:00,1.8973699808120728,1.8977400064468384,1.8967599868774414,1.8967900276184082,0,0.0,0.0
2026-04-10 02:30:00+01:00,1.8967900276184082,1.8971799612045288,1.895900011062622,1.8961800336837769,0,0.0,0.0
2026-04-10 02:45:00+01:00,1.8961800336837769,1.897879958152771,1.8958899974822998,1.897670030593872,0,0.0,0.0
2026-04-10 03:00:00+01:00,1.8976600170135498,1.898069977760315,1.8968000411987305,1.8980400562286377,0,0.0,0.0
2026-04-10 03:15:00+01:00,1.8979599475860596,1.898710012435913,1.8976199626922607,1.8983399868011475,0,0.0,0.0
2026-04-10 03:30:00+01:00,1.8983399868011475,1.8988200426101685,1.8981800079345703,1.8983999490737915,0,0.0,0.0
2026-04-10 03:45:00+01:00,1.8983900547027588,1.899090051651001,1.898210048675537,1.898900032043457,0,0.0,0.0
2026-04-10 04:00:00+01:00,1.8990099430084229,1.8994100093841553,1.8985099792480469,1.8993200063705444,0,0.0,0.0
2026-04-10 04:15:00+01:00,1.8992999792099,1.8994499444961548,1.8982399702072144,1.898650050163269,0,0.0,0.0
2026-04-10 04:30:00+01:00,1.8986400365829468,1.8991299867630005,1.8983700275421143,1.8990000486373901,0,0.0,0.0
2026-04-10 04:45:00+01:00,1.8990000486373901,1.8991800546646118,1.8982399702072144,1.8988800048828125,0,0.0,0.0
2026-04-10 05:00:00+01:00,1.8987499475479126,1.8991299867630005,1.8984299898147583,1.898959994316101,0,0.0,0.0
2026-04-10 05:15:00+01:00,1.8989499807357788,1.8994899988174438,1.8988399505615234,1.8993200063705444,0,0.0,0.0
2026-04-10 05:30:00+01:00,1.8993699550628662,1.8996800184249878,1.8990199565887451,1.8996299505233765,0,0.0,0.0
2026-04-10 05:45:00+01:00,1.8995399475097656,1.8996399641036987,1.8986400365829468,1.899090051651001,0,0.0,0.0
2026-04-10 06:00:00+01:00,1.8989700078964233,1.899459958076477,1.898859977722168,1.8989800214767456,0,0.0,0.0
2026-04-10 06:15:00+01:00,1.8989800214767456,1.8989800214767456,1.8981399536132812,1.898419976234436,0,0.0,0.0
2026-04-10 06:30:00+01:00,1.8982399702072144,1.898550033569336,1.8978999853134155,1.898550033569336,0,0.0,0.0
2026-04-10 06:45:00+01:00,1.8984800577163696,1.8985400199890137,1.8974599838256836,1.8977899551391602,0,0.0,0.0
2026-04-10 07:00:00+01:00,1.8977899551391602,1.8991700410842896,1.8975900411605835,1.899049997329712,0,0.0,0.0
2026-04-10 07:15:00+01:00,1.898900032043457,1.8992600440979004,1.8985999822616577,1.8988800048828125,0,0.0,0.0
2026-04-10 07:30:00+01:00,1.8990000486373901,1.8998500108718872,1.898859977722168,1.8994699716567993,0,0.0,0.0
2026-04-10 07:45:00+01:00,1.8994699716567993,1.900339961051941,1.899359941482544,1.8994799852371216,0,0.0,0.0
2026-04-10 08:00:00+01:00,1.8995699882507324,1.9012800455093384,1.8994799852371216,1.8997900485992432,0,0.0,0.0
2026-04-10 08:15:00+01:00,1.8998600244522095,1.9010100364685059,1.8992700576782227,1.9008300304412842,0,0.0,0.0
2026-04-10 08:30:00+01:00,1.9008599519729614,1.901170015335083,1.900320053100586,1.9007999897003174,0,0.0,0.0
2026-04-10 08:45:00+01:00,1.900689959526062,1.9015699625015259,1.9006400108337402,1.90106999874115,0,0.0,0.0
2026-04-10 09:00:00+01:00,1.9009000062942505,1.9014699459075928,1.9003100395202637,1.9005199670791626,0,0.0,0.0
2026-04-10 09:15:00+01:00,1.900589942932129,1.9009699821472168,1.9000600576400757,1.9002200365066528,0,0.0,0.0
2026-04-10 09:30:00+01:00,1.9002000093460083,1.9007899761199951,1.8999600410461426,1.9003100395202637,0,0.0,0.0
2026-04-10 09:45:00+01:00,1.9002100229263306,1.901419997215271,1.8999199867248535,1.9013500213623047,0,0.0,0.0
2026-04-10 10:00:00+01:00,1.9012999534606934,1.9015300273895264,1.900570034980774,1.9008599519729614,0,0.0,0.0
2026-04-10 10:15:00+01:00,1.9008500576019287,1.9012500047683716,1.8996200561523438,1.9007999897003174,0,0.0,0.0
2026-04-10 10:30:00+01:00,1.9007099866867065,1.90201997756958,1.9005399942398071,1.9014999866485596,0,0.0,0.0
2026-04-10 10:45:00+01:00,1.901479959487915,1.9019900560379028,1.9010200500488281,1.9011399745941162,0,0.0,0.0
2026-04-10 11:00:00+01:00,1.9011399745941162,1.9023799896240234,1.9010100364685059,1.9017900228500366,0,0.0,0.0
2026-04-10 11:15:00+01:00,1.9018800258636475,1.9024499654769897,1.901379942893982,1.901960015296936,0,0.0,0.0
2026-04-10 11:30:00+01:00,1.901960015296936,1.9023499488830566,1.9011900424957275,1.9016900062561035,0,0.0,0.0
2026-04-10 11:45:00+01:00,1.9016900062561035,1.9019800424575806,1.9008599519729614,1.9010000228881836,0,0.0,0.0
2026-04-10 12:00:00+01:00,1.9008400440216064,1.9016799926757812,1.9004900455474854,1.9016300439834595,0,0.0,0.0
2026-04-10 12:15:00+01:00,1.9016000032424927,1.9018100500106812,1.9005399942398071,1.9010000228881836,0,0.0,0.0
2026-04-10 12:30:00+01:00,1.9010100364685059,1.901710033416748,1.9007400274276733,1.901319980621338,0,0.0,0.0
2026-04-10 12:45:00+01:00,1.9013999700546265,1.9015400409698486,1.9008300304412842,1.9010599851608276,0,0.0,0.0
2026-04-10 13:00:00+01:00,1.9010100364685059,1.90146005153656,1.9006999731063843,1.9012800455093384,0,0.0,0.0
2026-04-10 13:15:00+01:00,1.9012800455093384,1.9015899896621704,1.9006099700927734,1.901520013809204,0,0.0,0.0
2026-04-10 13:30:00+01:00,1.9011199474334717,1.9031699895858765,1.8997199535369873,1.9015400409698486,0,0.0,0.0
2026-04-10 13:45:00+01:00,1.901520013809204,1.9019700288772583,1.9010299444198608,1.9017200469970703,0,0.0,0.0
2026-04-10 14:00:00+01:00,1.9017900228500366,1.9020700454711914,1.9011800289154053,1.9012900590896606,0,0.0,0.0
2026-04-10 14:15:00+01:00,1.9013899564743042,1.9016000032424927,1.9004600048065186,1.901379942893982,0,0.0,0.0
2026-04-10 14:30:00+01:00,1.9014500379562378,1.9019900560379028,1.9006500244140625,1.901919960975647,0,0.0,0.0
2026-04-10 14:45:00+01:00,1.9019099473953247,1.902459979057312,1.9012199640274048,1.9012999534606934,0,0.0,0.0
2026-04-10 15:00:00+01:00,1.9017399549484253,1.9025299549102783,1.9010599851608276,1.9011000394821167,0,0.0,0.0
2026-04-10 15:15:00+01:00,1.9012700319290161,1.9012700319290161,1.8997700214385986,1.900189995765686,0,0.0,0.0
2026-04-10 15:30:00+01:00,1.9001799821853638,1.9007899761199951,1.899399995803833,1.89969003200531,0,0.0,0.0
2026-04-10 15:45:00+01:00,1.8997000455856323,1.9006600379943848,1.8988800048828125,1.9002399444580078,0,0.0,0.0
2026-04-10 16:00:00+01:00,1.9003000259399414,1.901769995689392,1.9001100063323975,1.9013400077819824,0,0.0,0.0
2026-04-10 16:15:00+01:00,1.901419997215271,1.902250051498413,1.9009599685668945,1.9019800424575806,0,0.0,0.0
2026-04-10 16:30:00+01:00,1.9019700288772583,1.9024100303649902,1.9016300439834595,1.9021600484848022,0,0.0,0.0
2026-04-10 16:45:00+01:00,1.9020299911499023,1.902250051498413,1.9015300273895264,1.9015300273895264,0,0.0,0.0
2026-04-10 17:00:00+01:00,1.9016499519348145,1.9024800062179565,1.9015400409698486,1.9021600484848022,0,0.0,0.0
2026-04-10 17:15:00+01:00,1.902169942855835,1.9027400016784668,1.901859998703003,1.902690052986145,0,0.0,0.0
2026-04-10 17:30:00+01:00,1.9026399850845337,1.903540015220642,1.9024300575256348,1.9034299850463867,0,0.0,0.0
2026-04-10 17:45:00+01:00,1.903439998626709,1.903480052947998,1.9021600484848022,1.9028500318527222,0,0.0,0.0
2026-04-10 18:00:00+01:00,1.9028300046920776,1.9035700559616089,1.9026800394058228,1.9029300212860107,0,0.0,0.0
2026-04-10 18:15:00+01:00,1.9029300212860107,1.9033000469207764,1.902609944343567,1.9031399488449097,0,0.0,0.0
2026-04-10 18:30:00+01:00,1.9031399488449097,1.90339994430542,1.9024399518966675,1.902590036392212,0,0.0,0.0
2026-04-10 18:45:00+01:00,1.9026000499725342,1.9027800559997559,1.901919960975647,1.9023200273513794,0,0.0,0.0
2026-04-10 19:00:00+01:00,1.9022200107574463,1.9029699563980103,1.9021600484848022,1.9023499488830566,0,0.0,0.0
2026-04-10 19:15:00+01:00,1.9023100137710571,1.902609944343567,1.9019399881362915,1.9022899866104126,0,0.0,0.0
2026-04-10 19:30:00+01:00,1.9021999835968018,1.9025499820709229,1.9019900560379028,1.9024699926376343,0,0.0,0.0
2026-04-10 19:45:00+01:00,1.902459979057312,1.9027600288391113,1.902250051498413,1.9026199579238892,0,0.0,0.0
2026-04-10 20:00:00+01:00,1.9025399684906006,1.9029799699783325,1.9024200439453125,1.9026600122451782,0,0.0,0.0
2026-04-10 20:15:00+01:00,1.9026000499725342,1.902940034866333,1.9025599956512451,1.9027299880981445,0,0.0,0.0
2026-04-10 20:30:00+01:00,1.9026800394058228,1.9029500484466553,1.902500033378601,1.9026700258255005,0,0.0,0.0
2026-04-10 20:45:00+01:00,1.9026800394058228,1.9031200408935547,1.902519941329956,1.9030400514602661,0,0.0,0.0
2026-04-10 21:00:00+01:00,1.903059959411621,1.9032200574874878,1.9025499820709229,1.9028799533843994,0,0.0,0.0
2026-04-10 21:15:00+01:00,1.9028300046920776,1.9033199548721313,1.9025599956512451,1.9030100107192993,0,0.0,0.0
2026-04-10 21:30:00+01:00,1.9029200077056885,1.9031000137329102,1.9024699926376343,1.9028700590133667,0,0.0,0.0
2026-04-10 21:45:00+01:00,1.9027999639511108,1.90693998336792,1.9016300439834595,1.904039978981018,0,0.0,0.0
2026-04-10 22:00:00+01:00,1.906209945678711,1.906209945678711,1.906209945678711,1.906209945678711,0,0.0,0.0
2026-04-10 22:15:00+01:00,1.906209945678711,1.906209945678711,1.906209945678711,1.906209945678711,0,0.0,0.0
2026-04-13 00:00:00+01:00,1.9076999425888062,1.9086400270462036,1.9073400497436523,1.9077999591827393,0,0.0,0.0
2026-04-13 00:15:00+01:00,1.9078199863433838,1.9083199501037598,1.9071600437164307,1.9080100059509277,0,0.0,0.0
2026-04-13 00:30:00+01:00,1.908120036125183,1.9085899591445923,1.907539963722229,1.9079699516296387,0,0.0,0.0
2026-04-13 00:45:00+01:00,1.9081300497055054,1.9083600044250488,1.907170057296753,1.9080300331115723,0,0.0,0.0
2026-04-13 01:00:00+01:00,1.9078500270843506,1.9081599712371826,1.9068599939346313,1.9071099758148193,0,0.0,0.0
2026-04-13 01:15:00+01:00,1.9069600105285645,1.9072400331497192,1.905869960784912,1.9061100482940674,0,0.0,0.0
2026-04-13 01:30:00+01:00,1.906209945678711,1.906209945678711,1.9049999713897705,1.9060300588607788,0,0.0,0.0
2026-04-13 01:45:00+01:00,1.9060200452804565,1.9060499668121338,1.905060052871704,1.9052799940109253,0,0.0,0.0
2026-04-13 02:00:00+01:00,1.9053599834442139,1.9054299592971802,1.9036500453948975,1.9048500061035156,0,0.0,0.0
2026-04-13 02:15:00+01:00,1.9048399925231934,1.9056899547576904,1.904729962348938,1.9051100015640259,0,0.0,0.0
2026-04-13 02:30:00+01:00,1.9051100015640259,1.906209945678711,1.904860019683838,1.9060499668121338,0,0.0,0.0
2026-04-13 02:45:00+01:00,1.9060499668121338,1.9064600467681885,1.9052000045776367,1.9054900407791138,0,0.0,0.0
2026-04-13 03:00:00+01:00,1.9054399728775024,1.9058500528335571,1.9046399593353271,1.9047399759292603,0,0.0,0.0
2026-04-13 03:15:00+01:00,1.9047399759292603,1.9051400423049927,1.9043300151824951,1.9046399593353271,0,0.0,0.0
2026-04-13 03:30:00+01:00,1.9046399593353271,1.9050999879837036,1.9043400287628174,1.9047900438308716,0,0.0,0.0
2026-04-13 03:45:00+01:00,1.9047900438308716,1.906000018119812,1.9046000242233276,1.904729962348938,0,0.0,0.0
2026-04-13 04:00:00+01:00,1.904710054397583,1.905419945716858,1.9041199684143066,1.9053599834442139,0,0.0,0.0
2026-04-13 04:15:00+01:00,1.9053900241851807,1.905419945716858,1.90461003780365,1.904670000076294,0,0.0,0.0
2026-04-13 04:30:00+01:00,1.904770016670227,1.9054900407791138,1.9044899940490723,1.9048099517822266,0,0.0,0.0
2026-04-13 04:45:00+01:00,1.904670000076294,1.9053599834442139,1.903980016708374,1.9044500589370728,0,0.0,0.0
2026-04-13 05:00:00+01:00,1.9042999744415283,1.9048800468444824,1.9041099548339844,1.904579997062683,0,0.0,0.0
2026-04-13 05:15:00+01:00,1.9044100046157837,1.9048500061035156,1.9041999578475952,1.9043400287628174,0,0.0,0.0
2026-04-13 05:30:00+01:00,1.904270052909851,1.904420018196106,1.9037100076675415,1.903980016708374,0,0.0,0.0
2026-04-13 05:45:00+01:00,1.903980016708374,1.9050699472427368,1.9036200046539307,1.9049400091171265,0,0.0,0.0
2026-04-13 06:00:00+01:00,1.9048099517822266,1.9052300453186035,1.904420018196106,1.9046299457550049,0,0.0,0.0
2026-04-13 06:15:00+01:00,1.9044899940490723,1.9048399925231934,1.9038300514221191,1.903980016708374,0,0.0,0.0
2026-04-13 06:30:00+01:00,1.903980016708374,1.9045100212097168,1.9033299684524536,1.904229998588562,0,0.0,0.0
2026-04-13 06:45:00+01:00,1.9043300151824951,1.9044599533081055,1.9034899473190308,1.9042799472808838,0,0.0,0.0
2026-04-13 07:00:00+01:00,1.9042199850082397,1.904729962348938,1.9039100408554077,1.904520034790039,0,0.0,0.0
2026-04-13 07:15:00+01:00,1.9045900106430054,1.904710054397583,1.904039978981018,1.9041199684143066,0,0.0,0.0
2026-04-13 07:30:00+01:00,1.9040900468826294,1.9046800136566162,1.9034099578857422,1.9039499759674072,0,0.0,0.0
2026-04-13 07:45:00+01:00,1.9038900136947632,1.9040900468826294,1.9031800031661987,1.9035999774932861,0,0.0,0.0
2026-04-13 08:00:00+01:00,1.9036799669265747,1.903749942779541,1.9024399518966675,1.9031599760055542,0,0.0,0.0
2026-04-13 08:15:00+01:00,1.9030699729919434,1.903540015220642,1.9024800062179565,1.9029500484466553,0,0.0,0.0
2026-04-13 08:30:00+01:00,1.903059959411621,1.9033700227737427,1.901900053024292,1.9032700061798096,0,0.0,0.0
2026-04-13 08:45:00+01:00,1.9032700061798096,1.904099941253662,1.9031200408935547,1.9033700227737427,0,0.0,0.0
2026-04-13 09:00:00+01:00,1.90339994430542,1.903749942779541,1.9029799699783325,1.903309941291809,0,0.0,0.0
2026-04-13 09:15:00+01:00,1.9033199548721313,1.903480052947998,1.9027600288391113,1.9032200574874878,0,0.0,0.0
2026-04-13 09:30:00+01:00,1.9032100439071655,1.9039100408554077,1.9026800394058228,1.90378999710083,0,0.0,0.0
2026-04-13 09:45:00+01:00,1.9036999940872192,1.9040000438690186,1.9030699729919434,1.903880000114441,0,0.0,0.0
2026-04-13 10:00:00+01:00,1.903880000114441,1.9054299592971802,1.9036500453948975,1.9051100015640259,0,0.0,0.0
2026-04-13 10:15:00+01:00,1.9050400257110596,1.9056600332260132,1.9043999910354614,1.9051100015640259,0,0.0,0.0
2026-04-13 10:30:00+01:00,1.9051599502563477,1.9058200120925903,1.9047199487686157,1.905419945716858,0,0.0,0.0
2026-04-13 10:45:00+01:00,1.9052900075912476,1.905940055847168,1.9050899744033813,1.905650019645691,0,0.0,0.0
2026-04-13 11:00:00+01:00,1.9055800437927246,1.9057199954986572,1.9047399759292603,1.9050999879837036,0,0.0,0.0
2026-04-13 11:15:00+01:00,1.9051599502563477,1.9055099487304688,1.9048500061035156,1.9049299955368042,0,0.0,0.0
2026-04-13 11:30:00+01:00,1.9049299955368042,1.9053900241851807,1.904710054397583,1.9051799774169922,0,0.0,0.0
2026-04-13 11:45:00+01:00,1.905150055885315,1.905809998512268,1.9049400091171265,1.9055299758911133,0,0.0,0.0
2026-04-13 12:00:00+01:00,1.9055999517440796,1.9057199954986572,1.904670000076294,1.9052400588989258,0,0.0,0.0
2026-04-13 12:15:00+01:00,1.9052400588989258,1.907099962234497,1.9050500392913818,1.9070299863815308,0,0.0,0.0
2026-04-13 12:30:00+01:00,1.9069199562072754,1.908270001411438,1.9062800407409668,1.9074300527572632,0,0.0,0.0
2026-04-13 12:45:00+01:00,1.9075599908828735,1.90802001953125,1.9067399501800537,1.9071999788284302,0,0.0,0.0
2026-04-13 13:00:00+01:00,1.9072999954223633,1.9086500406265259,1.9071099758148193,1.9075599908828735,0,0.0,0.0
2026-04-13 13:15:00+01:00,1.9075499773025513,1.9080699682235718,1.9072200059890747,1.9078999757766724,0,0.0,0.0
2026-04-13 13:30:00+01:00,1.907960057258606,1.909500002861023,1.9078400135040283,1.9088799953460693,0,0.0,0.0
2026-04-13 13:45:00+01:00,1.9088799953460693,1.9090100526809692,1.9071500301361084,1.9073400497436523,0,0.0,0.0
2026-04-13 14:00:00+01:00,1.9073899984359741,1.9075100421905518,1.9062199592590332,1.9065200090408325,0,0.0,0.0
2026-04-13 14:15:00+01:00,1.9065200090408325,1.9089200496673584,1.9065200090408325,1.9086999893188477,0,0.0,0.0
2026-04-13 14:30:00+01:00,1.9088300466537476,1.9090900421142578,1.9075499773025513,1.9079899787902832,0,0.0,0.0
2026-04-13 14:45:00+01:00,1.908079981803894,1.9081699848175049,1.905809998512268,1.906000018119812,0,0.0,0.0
2026-04-13 15:00:00+01:00,1.9059100151062012,1.9064099788665771,1.9047199487686157,1.9054100513458252,0,0.0,0.0
2026-04-13 15:15:00+01:00,1.9054100513458252,1.9060300588607788,1.9046200513839722,1.9048500061035156,0,0.0,0.0
2026-04-13 15:30:00+01:00,1.9048999547958374,1.9054399728775024,1.904539942741394,1.904829978942871,0,0.0,0.0
2026-04-13 15:45:00+01:00,1.9048199653625488,1.9054299592971802,1.9040100574493408,1.905150055885315,0,0.0,0.0
2026-04-13 16:00:00+01:00,1.9051599502563477,1.905709981918335,1.9046399593353271,1.9053800106048584,0,0.0,0.0
2026-04-13 16:15:00+01:00,1.9053000211715698,1.905769944190979,1.9048700332641602,1.9056700468063354,0,0.0,0.0
2026-04-13 16:30:00+01:00,1.9057300090789795,1.906059980392456,1.904770016670227,1.9052799940109253,0,0.0,0.0
2026-04-13 16:45:00+01:00,1.9053800106048584,1.9060800075531006,1.9052200317382812,1.9055700302124023,0,0.0,0.0
2026-04-13 17:00:00+01:00,1.9057199954986572,1.9063600301742554,1.9050999879837036,1.905900001525879,0,0.0,0.0
2026-04-13 17:15:00+01:00,1.9059799909591675,1.9059900045394897,1.90392005443573,1.9042400121688843,0,0.0,0.0
2026-04-13 17:30:00+01:00,1.9042400121688843,1.904579997062683,1.903439998626709,1.9038000106811523,0,0.0,0.0
2026-04-13 17:45:00+01:00,1.9039100408554077,1.9040800333023071,1.9025599956512451,1.9026700258255005,0,0.0,0.0
2026-04-13 18:00:00+01:00,1.902590036392212,1.9028400182724,1.9017000198364258,1.9019800424575806,0,0.0,0.0
2026-04-13 18:15:00+01:00,1.9019999504089355,1.9024699926376343,1.901669979095459,1.901960015296936,0,0.0,0.0
2026-04-13 18:30:00+01:00,1.90201997756958,1.9032599925994873,1.9017399549484253,1.9031599760055542,0,0.0,0.0
2026-04-13 18:45:00+01:00,1.903190016746521,1.9033299684524536,1.902500033378601,1.9027800559997559,0,0.0,0.0
2026-04-13 19:00:00+01:00,1.9026800394058228,1.902809977531433,1.9021199941635132,1.902359962463379,0,0.0,0.0
2026-04-13 19:15:00+01:00,1.9023699760437012,1.902649998664856,1.902250051498413,1.9024100303649902,0,0.0,0.0
2026-04-13 19:30:00+01:00,1.9024100303649902,1.9031100273132324,1.9024100303649902,1.902500033378601,0,0.0,0.0
2026-04-13 19:45:00+01:00,1.9025100469589233,1.9026299715042114,1.9016400575637817,1.902500033378601,0,0.0,0.0
2026-04-13 20:00:00+01:00,1.9025599956512451,1.9028799533843994,1.9019800424575806,1.9026600122451782,0,0.0,0.0
2026-04-13 20:15:00+01:00,1.9026000499725342,1.9029200077056885,1.902459979057312,1.9027099609375,0,0.0,0.0
2026-04-13 20:30:00+01:00,1.9026800394058228,1.903149962425232,1.9025100469589233,1.9029300212860107,0,0.0,0.0
2026-04-13 20:45:00+01:00,1.9030499458312988,1.9033299684524536,1.9025700092315674,1.9028400182724,0,0.0,0.0
2026-04-13 21:00:00+01:00,1.9029099941253662,1.903059959411621,1.902500033378601,1.9029200077056885,0,0.0,0.0
2026-04-13 21:15:00+01:00,1.9029799699783325,1.903090000152588,1.9026999473571777,1.9029799699783325,0,0.0,0.0
2026-04-13 21:30:00+01:00,1.9029099941253662,1.9030499458312988,1.9025700092315674,1.9028600454330444,0,0.0,0.0
2026-04-13 21:45:00+01:00,1.9027800559997559,1.9032599925994873,1.902209997177124,1.9028300046920776,0,0.0,0.0
2026-04-13 22:00:00+01:00,1.9026600122451782,1.9040800333023071,1.9011399745941162,1.9015599489212036,0,0.0,0.0
2026-04-13 22:15:00+01:00,1.9027199745178223,1.9035700559616089,1.900149941444397,1.9019399881362915,0,0.0,0.0
2026-04-13 22:30:00+01:00,1.900820016860962,1.9033499956130981,1.9005600214004517,1.9013899564743042,0,0.0,0.0
2026-04-13 22:45:00+01:00,1.9021799564361572,1.9034600257873535,1.901319980621338,1.901919960975647,0,0.0,0.0
2026-04-13 23:00:00+01:00,1.9017900228500366,1.903730034828186,1.901550054550171,1.9024699926376343,0,0.0,0.0
